DateTime,temp_c,humidity,pressure,pm1_0_cf,pm2_5_cf,pm10_0_cf
2024-06-04 00:04:00,28.0038,63.5085,98491.2391,17.225,25.8625,26.775
2024-06-04 00:06:00,28.0182,63.1842,98491.9125,16.9625,22.975,23.7875
2024-06-04 00:08:00,27.9852,62.629,98494.721,15.9125,21.975,22.7375
2024-06-04 00:10:00,28.0038,64.6718,98499.5674,14.6375,21.225,22.65
2024-06-04 00:12:00,27.9746,62.5382,98502.0719,14.825,20.975,22.125
2024-06-04 00:14:00,27.931,61.6676,98503.7202,13.6375,19.1,19.65
2024-06-04 00:16:00,27.8851,60.6615,98502.2716,13.05,18.5875,19.3125
2024-06-04 00:18:00,27.8834,63.0805,98497.8037,13.8875,18.9125,19.475
2024-06-04 00:20:00,27.8624,61.6951,98489.521,13.425,18.2375,18.7125
2024-06-04 00:22:00,27.8625,61.6059,98481.2781,12.875,18.6375,19.3875
2024-06-04 00:24:00,27.89,62.3975,98474.149,12.3625,17.85,18.0375
2024-06-04 00:26:00,27.9045,63.0365,98468.9404,12.925,18.9875,20.3875
2024-06-04 00:28:00,27.8312,61.8633,98467.6116,12.225,17.475,17.975
2024-06-04 00:30:00,27.7969,62.591,98465.7835,12.275,17.0125,17.575
2024-06-04 00:32:00,27.785,63.0286,98465.556,12.15,17.3,18.175
2024-06-04 00:34:00,27.7936,63.0784,98469.531,13.0,17.575,18.1375
2024-06-04 00:36:00,27.6981,59.2505,98466.454,12.3375,17.1,18.275
2024-06-04 00:38:00,27.6728,60.8725,98463.1665,13.25,19.55,20.6375
2024-06-04 00:40:00,27.6534,60.356,98460.6135,12.35,18.0375,18.775
2024-06-04 00:42:00,27.6902,63.4386,98462.7225,14.5375,20.575,21.0375
2024-06-04 00:44:00,27.7015,62.5664,98462.5528,15.3,23.3375,24.1875
2024-06-04 00:46:00,27.701,63.8511,98463.0215,15.675,23.7625,24.8875
2024-06-04 00:48:00,27.6811,62.4892,98460.6981,15.9,22.4625,23.2375
2024-06-04 00:50:00,27.747,63.4089,98460.734,17.8125,26.1375,27.5875
2024-06-04 00:52:00,27.7934,65.3291,98461.5859,18.4875,28.0875,29.15
2024-06-04 00:54:00,27.7598,61.5774,98459.2938,17.05,25.3,26.15
2024-06-04 00:56:00,27.7646,64.294,98456.7874,16.9375,25.0,26.7875
2024-06-04 00:58:00,27.7514,62.4875,98450.8358,16.3625,22.4625,23.1
2024-06-04 01:00:00,27.7416,62.7705,98441.5534,15.5125,23.3125,24.0875
2024-06-04 01:02:00,27.7299,63.2155,98434.4402,15.275,21.5625,23.0125
2024-06-04 01:04:00,27.7,63.0289,98430.8835,14.9,20.95,21.825
2024-06-04 01:06:00,27.6206,58.6487,98428.8656,13.3,18.8125,20.0625
2024-06-04 01:08:00,27.6154,63.581,98425.2829,13.75,20.6375,21.9
2024-06-04 01:10:00,27.6578,67.4496,98421.5618,13.025,19.8625,20.425
2024-06-04 01:12:00,27.635,66.6641,98418.7162,13.4375,19.2625,19.9375
2024-06-04 01:14:00,27.6171,63.4079,98418.7052,12.5625,18.8,19.3
2024-06-04 01:16:00,27.6124,61.2842,98415.3417,12.0375,17.8875,18.675
2024-06-04 01:18:00,27.6022,60.817,98412.2098,12.125,18.525,19.125
2024-06-04 01:20:00,27.5603,59.9192,98408.91,11.5,16.225,17.1125
2024-06-04 01:22:00,27.5942,63.5141,98408.5138,11.4125,17.2125,17.9125
2024-06-04 01:24:00,27.5736,64.31,98410.8679,11.8375,17.0125,17.9375
2024-06-04 01:26:00,27.5651,64.2216,98413.3084,11.3625,15.2625,15.65
2024-06-04 01:28:00,27.5452,62.8478,98414.3279,10.6625,14.95,15.725
2024-06-04 01:30:00,27.6008,66.8404,98414.9557,10.525,16.0625,16.875
2024-06-04 01:32:00,27.6269,66.9152,98414.0436,11.1,16.1625,16.725
2024-06-04 01:34:00,27.6075,66.7675,98415.8574,10.725,15.325,16.6625
2024-06-04 01:36:00,27.5426,63.2605,98418.65,10.1375,14.075,14.4375
2024-06-04 01:38:00,27.5242,65.3292,98417.1501,10.9375,15.025,16.1375
2024-06-04 01:40:00,27.5045,64.8842,98415.4854,9.8875,14.45,15.4
2024-06-04 01:42:00,27.4791,65.0169,98412.3176,9.775,13.65,14.5875
2024-06-04 01:44:00,27.4714,63.3846,98406.2972,9.5875,13.85,14.1375
2024-06-04 01:46:00,27.4558,62.7505,98404.3349,9.975,14.775,15.525
2024-06-04 01:48:00,27.4386,62.6858,98400.9569,9.95,14.5625,15.9875
2024-06-04 01:50:00,27.4339,64.4856,98395.9928,9.1,13.55,14.35
2024-06-04 01:52:00,27.3952,62.846,98393.4088,9.9,14.2125,14.825
2024-06-04 01:54:00,27.4202,62.9686,98392.3074,8.9125,12.3375,13.05
2024-06-04 01:56:00,27.4225,61.0835,98389.8005,9.2625,14.125,14.975
2024-06-04 01:58:00,27.3889,62.8078,98387.0469,9.0625,12.55,12.9625
2024-06-04 02:00:00,27.3226,62.5048,98385.454,8.975,12.4125,12.6
2024-06-04 02:02:00,27.3072,60.4252,98385.1784,9.4625,12.7375,13.2875
2024-06-04 02:04:00,27.3419,63.9659,98384.5448,9.6375,13.6,14.6625
2024-06-04 02:06:00,27.3265,62.6991,98383.7852,9.2,13.95,14.6
2024-06-04 02:08:00,27.3498,65.0702,98381.1606,9.2,13.85,14.5625
2024-06-04 02:10:00,27.3566,64.9948,98375.6815,8.975,12.725,13.475
2024-06-04 02:12:00,27.3309,63.0128,98370.9521,7.9625,11.3875,11.7
2024-06-04 02:14:00,27.3172,61.7326,98368.9279,8.775,13.8375,14.3625
2024-06-04 02:16:00,27.3366,65.3732,98370.0441,8.7375,12.1625,13.1
2024-06-04 02:18:00,27.3018,65.7306,98369.3166,8.65,12.1625,13.025
2024-06-04 02:20:00,27.3229,66.4643,98368.3962,8.6125,12.5125,12.9375
2024-06-04 02:22:00,27.3304,64.6008,98366.7978,8.775,12.675,13.5
2024-06-04 02:24:00,27.3501,65.2301,98364.1231,8.275,12.3375,12.975
2024-06-04 02:26:00,27.317,63.4504,98361.0202,8.4875,12.95,13.8125
2024-06-04 02:28:00,27.3111,64.4804,98359.4488,8.9625,12.3375,12.825
2024-06-04 02:30:00,27.2459,61.8669,98355.542,8.9625,13.3875,14.5125
2024-06-04 02:32:00,27.2076,62.4751,98352.7866,9.3125,13.525,14.5375
2024-06-04 02:34:00,27.2048,64.1618,98350.1782,9.45,13.325,14.375
2024-06-04 02:36:00,27.2621,65.7951,98346.933,9.6625,14.1625,15.025
2024-06-04 02:38:00,27.2422,62.8439,98343.5698,10.1625,14.9,16.0625
2024-06-04 02:40:00,27.2481,62.7836,98340.4031,9.9,14.1125,14.7625
2024-06-04 02:42:00,27.2395,61.613,98337.005,9.4625,13.7375,14.3
2024-06-04 02:44:00,27.1911,61.6308,98332.5218,10.175,13.9,14.375
2024-06-04 02:46:00,27.1579,65.8903,98327.7514,10.725,15.925,17.3625
2024-06-04 02:48:00,27.1384,62.9476,98325.3446,10.3125,14.0625,14.6375
2024-06-04 02:50:00,27.1759,63.8485,98325.0314,11.1875,16.625,17.3625
2024-06-04 02:52:00,27.1499,62.8198,98326.0684,10.9375,15.875,16.5875
2024-06-04 02:54:00,27.1458,65.5,98328.2856,11.5125,16.95,18.15
2024-06-04 02:56:00,27.1662,65.706,98331.1499,10.425,14.7125,15.0875
2024-06-04 02:58:00,27.1579,64.4952,98333.1882,10.4125,14.8375,14.9875
2024-06-04 03:00:00,27.1096,62.4169,98331.6106,10.775,16.35,17.2125
2024-06-04 03:02:00,27.1294,64.5281,98334.739,10.025,14.3375,14.725
2024-06-04 03:04:00,27.1306,63.7809,98336.915,9.3,13.45,14.575
2024-06-04 03:06:00,27.1448,63.1958,98337.8469,9.4,13.1,14.0625
2024-06-04 03:08:00,27.1681,64.5018,98338.0831,9.775,13.9125,14.525
2024-06-04 03:10:00,27.1638,65.7822,98336.5955,9.2125,12.375,12.825
2024-06-04 03:12:00,27.0496,64.5899,98333.6608,9.3125,13.3125,13.9625
2024-06-04 03:14:00,26.9301,64.8712,98332.7069,7.8125,12.4,13.075
2024-06-04 03:16:00,26.9162,64.1025,98329.4099,7.475,10.8375,11.7
2024-06-04 03:18:00,26.9596,63.7325,98324.9058,6.9,10.4875,10.875
2024-06-04 03:20:00,27.03,65.39,98323.2095,7.25,11.2125,11.9125
2024-06-04 03:22:00,27.058,64.6124,98323.5515,7.35,10.95,11.3625
2024-06-04 03:24:00,26.9966,64.3912,98325.5209,6.525,10.3625,10.5375
2024-06-04 03:26:00,26.9769,64.6372,98331.3644,7.175,11.0875,12.3125
2024-06-04 03:28:00,27.0745,68.0385,98338.5741,7.4625,10.825,11.1125
2024-06-04 03:30:00,27.0906,64.4392,98344.5675,7.5125,10.25,11.2375
2024-06-04 03:32:00,27.068,61.193,98348.7402,6.65,10.525,11.0125
2024-06-04 03:34:00,27.068,61.1481,98348.8821,6.6875,9.3125,9.825
2024-06-04 03:36:00,27.0761,62.2524,98352.11,7.55,11.175,12.275
2024-06-04 03:38:00,27.101,63.3855,98355.0904,7.7125,10.8875,11.3375
2024-06-04 03:40:00,27.0324,64.7031,98357.3334,8.6125,13.6375,14.4375
2024-06-04 03:42:00,27.055,66.2935,98357.5232,7.775,12.05,12.725
2024-06-04 03:44:00,27.024,65.8529,98354.6676,8.6375,12.05,12.9125
2024-06-04 03:46:00,26.9831,66.3935,98352.0985,8.975,12.7625,13.5
2024-06-04 03:48:00,26.9646,63.5742,98349.6205,7.0375,10.3625,11.0375
2024-06-04 03:50:00,26.9231,62.5188,98345.7815,6.1375,9.2375,10.025
2024-06-04 03:52:00,26.9341,62.3885,98343.2522,6.6875,8.9375,9.425
2024-06-04 03:54:00,26.9698,63.5632,98342.2794,6.125,9.4125,10.0
2024-06-04 03:56:00,27.0038,63.4131,98338.6651,6.0875,9.025,9.4375
2024-06-04 03:58:00,26.9942,64.0379,98338.1514,5.3375,8.0375,8.625
2024-06-04 04:00:00,26.9749,64.3738,98336.0202,5.525,7.975,8.925
2024-06-04 04:02:00,27.0039,65.6051,98336.0175,5.4375,8.475,9.3375
2024-06-04 04:04:00,26.9904,63.2172,98331.3155,5.9,8.2,8.7375
2024-06-04 04:06:00,27.036,66.1752,98328.616,5.9375,8.9375,9.8625
2024-06-04 04:08:00,27.0338,66.8616,98328.8042,6.05,8.2,8.5875
2024-06-04 04:10:00,27.0394,64.4319,98331.6858,6.3875,9.15,9.625
2024-06-04 04:12:00,27.0342,64.3513,98336.1034,6.225,9.225,9.3875
2024-06-04 04:14:00,27.0436,63.7998,98341.1485,6.025,8.125,9.15
2024-06-04 04:16:00,27.0012,60.5058,98342.5032,5.975,8.575,9.1625
2024-06-04 04:18:00,26.9818,62.2616,98344.1441,6.975,9.675,10.0375
2024-06-04 04:20:00,26.9896,65.9941,98342.6091,7.375,10.4125,10.975
2024-06-04 04:22:00,26.8746,60.8879,98338.3671,6.8125,9.7125,10.6125
2024-06-04 04:24:00,26.8929,64.5642,98338.4116,6.4625,9.825,10.7
2024-06-04 04:26:00,26.9315,64.7154,98339.4566,7.4125,10.175,11.1875
2024-06-04 04:28:00,26.9802,64.5362,98339.0176,6.8375,8.775,10.05
2024-06-04 04:30:00,26.9649,62.7742,98338.9711,8.5875,11.425,12.125
2024-06-04 04:32:00,26.9666,65.9674,98339.5685,8.1,11.0125,11.9375
2024-06-04 04:34:00,26.9855,65.8729,98337.6182,8.5375,12.5,13.6
2024-06-04 04:36:00,26.9811,64.0445,98331.4701,8.875,12.6875,13.8625
2024-06-04 04:38:00,27.0474,64.9946,98328.7459,9.6,13.6875,14.3125
2024-06-04 04:40:00,27.049,66.4734,98329.3961,9.7875,13.4375,14.1625
2024-06-04 04:42:00,27.0142,67.6746,98329.6527,8.7875,12.2375,12.7375
2024-06-04 04:44:00,26.9674,63.4482,98328.1458,8.8875,12.1625,12.675
2024-06-04 04:46:00,26.9004,63.6302,98328.1236,8.0375,11.6625,12.375
2024-06-04 04:48:00,26.903,64.0361,98329.7954,8.95,12.525,13.0125
2024-06-04 04:50:00,26.872,63.8538,98332.9054,9.3125,13.6875,14.1875
2024-06-04 04:52:00,26.8986,64.84,98335.8024,10.6875,15.4125,16.4375
2024-06-04 04:54:00,26.8581,65.0732,98339.0001,10.5125,15.575,16.2875
2024-06-04 04:56:00,26.8191,63.0919,98342.801,11.0375,15.6125,16.0375
2024-06-04 04:58:00,26.8435,63.7925,98345.8201,11.4875,17.075,18.6125
2024-06-04 05:00:00,26.8258,62.6366,98346.849,11.3625,16.7375,19.25
2024-06-04 05:02:00,26.8061,63.3664,98349.5898,12.5625,18.2625,19.2625
2024-06-04 05:04:00,26.7642,59.621,98349.2759,11.25,16.8,17.525
2024-06-04 05:06:00,26.718,59.5876,98349.8406,12.3375,18.075,18.95
2024-06-04 05:08:00,26.7146,63.2552,98349.9045,11.6,17.225,18.225
2024-06-04 05:10:00,26.7002,62.7075,98351.442,11.5125,16.0125,16.6125
2024-06-04 05:12:00,26.7055,63.8286,98356.5261,10.3875,15.4875,17.0125
2024-06-04 05:14:00,26.6301,60.9578,98360.9336,10.9375,16.8375,17.575
2024-06-04 05:16:00,26.6806,64.2005,98364.7249,12.6375,18.05,18.575
2024-06-04 05:18:00,26.7141,66.1841,98368.8019,10.675,15.6625,16.6
2024-06-04 05:20:00,26.6691,65.8019,98368.3471,10.675,15.1125,15.95
2024-06-04 05:22:00,26.6712,66.173,98369.9688,10.0875,14.3375,14.8125
2024-06-04 05:24:00,26.6481,63.2121,98371.823,10.4625,15.1,15.7125
2024-06-04 05:26:00,26.6748,64.3586,98373.4126,10.7375,15.6625,16.5125
2024-06-04 05:28:00,26.6321,60.5846,98374.6432,10.6,15.95,17.4625
2024-06-04 05:30:00,26.5791,59.3228,98376.0532,10.5875,15.225,16.025
2024-06-04 05:32:00,26.592,61.5409,98379.062,12.0125,16.9125,18.35
2024-06-04 05:34:00,26.6674,66.4509,98382.5354,10.9875,16.175,16.9125
2024-06-04 05:36:00,26.6651,63.2606,98385.3018,10.875,15.4625,15.825
2024-06-04 05:38:00,26.7038,66.6529,98389.9397,11.175,15.4625,16.45
2024-06-04 05:40:00,26.671,64.9104,98392.9782,10.5125,15.5125,16.3125
2024-06-04 05:42:00,26.6498,65.6602,98395.6818,10.2375,14.575,15.3375
2024-06-04 05:44:00,26.6526,64.429,98395.8037,10.425,15.875,16.3875
2024-06-04 05:46:00,26.6396,63.0314,98397.4964,11.55,16.475,16.8125
2024-06-04 05:48:00,26.6235,64.0658,98401.8232,11.525,16.5375,17.975
2024-06-04 05:50:00,26.595,61.9656,98405.3284,11.7125,16.4375,17.175
2024-06-04 05:52:00,26.628,65.9604,98409.0281,12.2625,17.4375,18.025
2024-06-04 05:54:00,26.6806,67.431,98410.1896,11.75,17.0,17.85
2024-06-04 05:56:00,26.7462,69.9304,98413.0064,14.3875,20.7,21.1625
2024-06-04 05:58:00,26.7251,67.8244,98414.5282,12.6125,18.0625,18.725
2024-06-04 06:00:00,26.74,68.9825,98417.6338,11.25,15.1875,15.875
2024-06-04 06:02:00,26.637,63.7328,98420.1921,10.1375,14.55,14.9375
2024-06-04 06:04:00,26.6011,64.1909,98425.7575,10.2125,14.775,15.8375
2024-06-04 06:06:00,26.6462,66.9019,98430.3521,9.3875,14.0375,15.1125
2024-06-04 06:08:00,26.5138,61.6398,98437.9369,9.4125,13.8625,14.675
2024-06-04 06:10:00,26.4771,63.6872,98444.1614,9.575,13.5375,14.2375
2024-06-04 06:12:00,26.4397,60.7294,98449.8824,9.2,13.9625,14.3
2024-06-04 06:14:00,26.477,64.6585,98455.9748,8.75,13.0875,13.5375
2024-06-04 06:16:00,26.535,67.0159,98458.2189,8.9,13.3625,14.1875
2024-06-04 06:18:00,26.571,67.4501,98460.8474,8.85,13.55,13.85
2024-06-04 06:20:00,26.6172,68.2915,98459.092,9.25,13.0625,13.775
2024-06-04 06:22:00,26.5729,63.5502,98457.2859,9.0125,12.975,13.575
2024-06-04 06:24:00,26.6298,66.0441,98457.0636,9.8875,13.3,14.025
2024-06-04 06:26:00,26.6676,66.2814,98457.7189,8.9,13.6375,14.3125
2024-06-04 06:28:00,26.6842,65.5079,98457.4474,8.2875,12.4875,13.2625
2024-06-04 06:30:00,26.6931,66.1091,98459.6516,9.175,13.4375,13.9625
2024-06-04 06:32:00,26.7002,68.0962,98464.2912,9.8375,14.3625,14.6
2024-06-04 06:34:00,26.7446,67.9784,98469.3344,10.4,15.5375,16.3875
2024-06-04 06:36:00,26.7992,68.6331,98473.9471,10.6375,16.1375,17.3375
2024-06-04 06:38:00,26.7544,62.6768,98475.183,10.1875,15.5375,15.9
2024-06-04 06:40:00,26.7769,65.1839,98480.0681,10.5875,17.05,17.8875
2024-06-04 06:42:00,26.8024,66.5324,98483.8082,11.65,17.2125,17.5875
2024-06-04 06:44:00,26.7766,67.7191,98487.1296,10.625,15.6,16.1
2024-06-04 06:46:00,26.7658,65.584,98491.9736,10.4,16.5375,17.125
2024-06-04 06:48:00,26.7301,63.4851,98497.5529,10.55,15.125,16.1875
2024-06-04 06:50:00,26.7688,64.6562,98504.646,11.7625,16.3375,16.875
2024-06-04 06:52:00,26.7869,64.8294,98507.5179,11.5875,16.6,16.8
2024-06-04 06:54:00,26.7831,66.1145,98510.7769,11.9625,17.2625,18.2375
2024-06-04 06:56:00,26.7068,62.8631,98513.9009,13.7375,19.575,20.8375
2024-06-04 06:58:00,26.6762,63.7884,98515.959,15.45,23.0375,23.8875
2024-06-04 07:00:00,26.6848,67.1091,98517.8414,17.4375,25.1375,25.875
2024-06-04 07:02:00,26.6596,64.9281,98518.7702,16.4875,24.0625,24.675
2024-06-04 07:04:00,26.6775,64.6986,98519.038,16.5,23.4625,24.2625
2024-06-04 07:06:00,26.7012,64.4602,98521.999,15.8125,22.2375,23.0
2024-06-04 07:08:00,26.7036,63.5258,98523.4432,15.5125,21.5375,21.925
2024-06-04 07:10:00,26.7416,65.5178,98527.7842,15.8875,23.1625,24.2
2024-06-04 07:12:00,26.7516,68.3371,98531.3429,15.075,22.5625,23.1125
2024-06-04 07:14:00,26.7594,66.9714,98532.666,16.0,22.625,23.9125
2024-06-04 07:16:00,26.6558,62.9024,98532.9944,14.6625,22.225,23.525
2024-06-04 07:18:00,26.7039,65.5224,98535.5155,14.925,21.4125,22.1875
2024-06-04 07:20:00,26.7158,60.2419,98533.5816,14.3,20.9625,22.025
2024-06-04 07:22:00,26.7568,64.2015,98533.3159,15.975,22.825,24.3125
2024-06-04 07:24:00,26.8309,66.1538,98535.0036,15.875,24.4375,26.4375
2024-06-04 07:26:00,26.9098,66.3117,98537.467,16.65,25.2375,26.375
2024-06-04 07:28:00,26.9345,63.3581,98539.486,16.8875,24.9,26.1375
2024-06-04 07:30:00,26.984,64.7529,98540.3769,17.375,26.95,27.3625
2024-06-04 07:32:00,27.0262,63.822,98540.9083,17.025,26.3375,27.5
2024-06-04 07:34:00,27.0291,61.9051,98542.2256,16.5875,24.1625,24.8625
2024-06-04 07:36:00,27.0802,61.5022,98542.6109,17.85,26.9,28.3875
2024-06-04 07:38:00,27.1761,65.291,98544.6956,19.5375,28.9,30.4125
2024-06-04 07:40:00,27.1708,63.7434,98546.1288,17.325,26.3125,27.8875
2024-06-04 07:42:00,27.2138,63.4135,98545.5475,16.4,24.4,26.7125
2024-06-04 07:44:00,27.3261,63.5098,98542.0308,17.475,25.825,26.9875
2024-06-04 07:46:00,27.4429,61.8658,98540.4631,16.4125,23.9375,25.15
2024-06-04 07:48:00,27.5299,60.575,98539.7178,16.3,23.95,25.7875
2024-06-04 07:50:00,27.6456,60.6296,98539.5809,16.55,23.725,24.65
2024-06-04 07:52:00,27.7442,61.825,98541.7442,14.6125,21.7375,22.875
2024-06-04 07:54:00,27.8341,62.446,98542.4456,15.8875,22.9375,23.1125
2024-06-04 07:56:00,27.8756,60.7484,98540.6491,15.0,21.825,23.3125
2024-06-04 07:58:00,27.9914,61.836,98541.1349,14.6625,20.65,21.6625
2024-06-04 08:00:00,28.0962,59.3849,98543.6495,13.65,19.0125,20.575
2024-06-04 08:02:00,28.1931,57.7098,98543.5148,12.9875,19.8,20.5125
2024-06-04 08:04:00,28.3059,59.6011,98544.2158,13.9,20.05,20.85
2024-06-04 08:06:00,28.3982,59.401,98545.6718,13.3,19.225,20.125
2024-06-04 08:08:00,28.5041,61.0616,98544.7351,13.575,20.25,20.9375
2024-06-04 08:10:00,28.6129,60.3085,98543.1076,13.5875,19.7625,20.7125
2024-06-04 08:12:00,28.7376,59.8731,98546.5996,13.0375,18.05,18.4375
2024-06-04 08:14:00,28.8575,58.4874,98548.4274,13.2,19.325,20.825
2024-06-04 08:16:00,28.9465,58.2094,98549.0465,12.7375,17.3625,17.675
2024-06-04 08:18:00,29.0356,59.13,98551.4206,11.6125,16.4375,16.8625
2024-06-04 08:20:00,29.1335,60.11,98553.8395,10.6875,14.75,15.625
2024-06-04 08:22:00,29.1777,54.9772,98551.9931,10.7375,14.9125,16.2
2024-06-04 08:24:00,29.2756,56.344,98551.19,11.525,16.4625,17.425
2024-06-04 08:26:00,29.3699,56.0382,98550.3729,10.825,15.975,17.35
2024-06-04 08:28:00,29.4325,56.6924,98551.0386,11.675,17.05,17.625
2024-06-04 08:30:00,29.4422,56.8168,98552.3191,11.725,16.6625,17.075
2024-06-04 08:32:00,29.443,58.5884,98554.228,11.2,16.9125,17.175
2024-06-04 08:34:00,29.5102,59.445,98554.8521,11.55,16.475,17.3625
2024-06-04 08:36:00,29.547,61.3234,98555.4878,11.375,16.425,17.125
2024-06-04 08:38:00,29.5236,60.1101,98555.1934,11.85,16.425,17.2625
2024-06-04 08:40:00,29.5238,62.7812,98556.8378,10.7375,16.075,17.5875
2024-06-04 08:42:00,29.4406,62.8266,98552.9039,12.6125,17.7875,18.675
2024-06-04 08:44:00,29.3994,58.487,98547.1738,12.4125,18.125,18.4125
2024-06-04 08:46:00,29.4846,58.7358,98546.2378,11.7875,16.2,16.4875
2024-06-04 08:48:00,29.5154,60.6334,98544.9667,12.35,17.5375,18.1125
2024-06-04 08:50:00,29.5569,63.4609,98541.8346,11.6125,16.6375,17.4625
2024-06-04 08:52:00,29.5881,58.5058,98536.8232,11.75,16.075,16.3375
2024-06-04 08:54:00,29.6886,59.3401,98536.6768,11.9625,16.3375,16.85
2024-06-04 08:56:00,29.855,59.0758,98538.374,11.85,15.925,16.8125
2024-06-04 08:58:00,29.9156,58.2925,98533.6599,11.1125,16.175,17.2125
2024-06-04 09:00:00,29.9337,56.9205,98529.6185,10.85,16.425,17.3875
2024-06-04 09:02:00,29.9479,57.7435,98528.7334,11.5375,17.0625,18.05
2024-06-04 09:04:00,30.0219,56.1341,98527.0629,11.325,16.025,16.5625
2024-06-04 09:06:00,30.0882,53.6212,98525.7156,13.575,18.4875,19.325
2024-06-04 09:08:00,30.1439,55.9288,98527.3135,13.2125,18.5125,19.0125
2024-06-04 09:10:00,30.1362,54.8134,98528.4164,12.6375,17.825,18.825
2024-06-04 09:12:00,30.1229,52.6114,98529.6922,12.45,17.0125,17.3875
2024-06-04 09:14:00,30.1759,53.0146,98529.495,10.925,14.95,16.1
2024-06-04 09:16:00,30.2308,52.4895,98531.5821,10.775,14.425,15.2625
2024-06-04 09:18:00,30.321,53.1285,98533.0408,9.975,14.4125,15.0375
2024-06-04 09:20:00,30.3796,53.0714,98538.7518,9.475,13.8875,14.35
2024-06-04 09:22:00,30.435,53.8789,98544.9233,9.8875,14.075,15.0125
2024-06-04 09:24:00,30.4912,56.862,98545.4575,9.05,12.9375,13.8625
2024-06-04 09:26:00,30.665,59.3604,98545.3429,7.7625,11.4875,12.1625
2024-06-04 09:28:00,30.7951,54.8516,98547.3262,8.0625,12.4875,12.9875
2024-06-04 09:30:00,30.8274,53.4951,98549.4552,8.6625,12.4875,13.35
2024-06-04 09:32:00,30.9041,53.171,98552.9411,8.4375,12.1875,13.8
2024-06-04 09:34:00,31.0096,54.6411,98554.9329,8.4375,11.975,12.8375
2024-06-04 09:36:00,31.063,54.1247,98554.2659,7.0875,10.3375,10.525
2024-06-04 09:38:00,31.1886,53.0751,98550.8932,8.15,10.9875,11.475
2024-06-04 09:40:00,31.2602,50.7934,98549.0282,8.35,11.3875,12.0875
2024-06-04 09:42:00,31.336,51.6539,98551.2844,8.325,11.175,11.575
2024-06-04 09:44:00,31.4155,53.4185,98556.2978,7.675,10.8,11.4125
2024-06-04 09:46:00,31.3764,50.3114,98556.3236,7.625,10.8,11.1375
2024-06-04 09:48:00,31.4289,50.5483,98558.1928,8.2625,11.4375,11.925
2024-06-04 09:50:00,31.4918,50.2038,98558.2925,8.8125,12.0625,12.375
2024-06-04 09:52:00,31.4966,51.208,98560.6722,11.1375,15.7375,15.975
2024-06-04 09:54:00,31.5092,54.2066,98559.2269,12.0875,17.9,19.0625
2024-06-04 09:56:00,31.487,52.162,98554.027,12.2375,17.9125,18.525
2024-06-04 09:58:00,31.485,54.0296,98550.8211,10.325,15.9,16.7125
2024-06-04 10:00:00,31.425,53.3519,98546.3205,8.75,12.3625,12.5625
2024-06-04 10:02:00,31.3745,51.3312,98544.7045,8.9875,12.7375,13.3875
2024-06-04 10:04:00,31.3391,51.5681,98544.4659,7.85,11.6625,12.4
2024-06-04 10:06:00,31.3475,52.9149,98545.3626,8.1,12.0125,13.2375
2024-06-04 10:08:00,31.4274,54.513,98544.8484,7.575,11.225,11.8625
2024-06-04 10:10:00,31.5166,55.0982,98544.0275,8.1,12.175,12.7125
2024-06-04 10:12:00,31.6242,52.2237,98540.9125,9.05,13.3875,13.9125
2024-06-04 10:14:00,31.7431,51.944,98539.3111,9.7,13.85,14.3875
2024-06-04 10:16:00,31.7975,52.856,98535.0291,9.6875,13.8625,14.2625
2024-06-04 10:18:00,31.946,54.7486,98531.399,10.0625,14.6375,15.125
2024-06-04 10:20:00,32.0911,53.9675,98526.9548,10.5125,15.3375,15.8125
2024-06-04 10:22:00,32.2632,52.4958,98522.563,9.25,14.9625,15.6625
2024-06-04 10:24:00,32.4189,51.7172,98517.8265,9.325,13.5875,14.0125
2024-06-04 10:26:00,32.545,54.1549,98513.0142,9.6875,14.325,15.3
2024-06-04 10:28:00,32.5115,50.9314,98510.4822,12.1625,18.3375,19.1625
2024-06-04 10:30:00,32.5767,51.429,98510.2115,13.3,18.95,19.3875
2024-06-04 10:32:00,32.6456,48.7615,98507.96,12.0875,16.2125,17.1875
2024-06-04 10:34:00,32.6663,51.2619,98508.9684,9.875,13.9,14.675
2024-06-04 10:36:00,32.5919,52.8796,98508.2599,11.475,15.55,16.45
2024-06-04 10:38:00,32.5515,50.4455,98506.7291,11.125,16.5125,17.45
2024-06-04 10:40:00,32.5799,52.1665,98505.1853,14.3625,20.275,21.125
2024-06-04 10:42:00,32.5007,49.5415,98504.465,11.75,16.725,17.9125
2024-06-04 10:44:00,32.4826,48.5058,98505.1851,10.5125,14.3,14.9375
2024-06-04 10:46:00,32.5501,49.3205,98505.3992,9.5875,14.475,14.9375
2024-06-04 10:48:00,32.5564,51.5018,98505.5991,8.5,12.4875,13.0875
2024-06-04 10:50:00,32.5105,49.6841,98505.5535,9.1375,13.75,14.95
2024-06-04 10:52:00,32.5158,51.9038,98509.5476,9.4375,13.775,14.275
2024-06-04 10:54:00,32.5396,51.6594,98508.4295,10.0875,13.5125,13.95
2024-06-04 10:56:00,32.5974,50.6146,98504.6642,8.825,12.9375,14.5375
2024-06-04 10:58:00,32.698,49.2267,98501.9136,8.075,12.325,12.6125
2024-06-04 11:00:00,32.7395,47.555,98499.652,8.5375,11.5875,11.8625
2024-06-04 11:02:00,32.8405,49.8718,98496.887,8.425,11.9875,12.575
